Gene,IG Score Before Training,IG Score After Training,Difference
SUCLA2,-1.0,-1.0,0.0
ESD,-1.0,-1.0,0.0
LOC101929140,-1.0,-1.0,0.0
MRPS31,-1.0,-1.0,0.0
LRRC63,-1.0,-1.0,0.0
ZC3H13,-1.0,-1.0,0.0
COG3,-1.0,-1.0,0.0
TPT1-AS1,-1.0,-1.0,0.0
TSC22D1,-1.0,-1.0,0.0
PAN3-AS1,-1.0,-1.0,0.0
URAD,-1.0,-1.0,0.0
CDX2,-1.0,-1.0,0.0
LINC00543,-1.0,-1.0,0.0
ATP5EP2,-1.0,-1.0,0.0
PABPC3,-1.0,-1.0,0.0
TPTE2P1,-1.0,-1.0,0.0
LNX2,-1.0,-1.0,0.0
MTIF3,-1.0,-1.0,0.0
GTF3A,-1.0,-1.0,0.0
RASL11A,-1.0,-1.0,0.0
SNORA27,-1.0,-1.0,0.0
CLDN10,-1.0,-1.0,0.0
ANKRD20A19P,-1.0,-1.0,0.0
C1QTNF9B,-1.0,-1.0,0.0
GPR12,-1.0,-1.0,0.0
SHISA2,-1.0,-1.0,0.0
NUP58,-1.0,-1.0,0.0
LINC01053,-1.0,-1.0,0.0
LINC00463,-1.0,-1.0,0.0
MTMR6,-1.0,-1.0,0.0
LINC00424,-1.0,-1.0,0.0
FGF9,-1.0,-1.0,0.0
ATP12A,-1.0,-1.0,0.0
TPTE2P6,-1.0,-1.0,0.0
SNORD102,-1.0,-1.0,0.0
LINC00426,-1.0,-1.0,0.0
MAB21L1,-1.0,-1.0,0.0
STARD13-AS,-1.0,-1.0,0.0
MINOS1P1,-1.0,-1.0,0.0
N4BP2L1,-1.0,-1.0,0.0
ZAR1L,-1.0,-1.0,0.0
FRY-AS1,-1.0,-1.0,0.0
SLC7A1,-1.0,-1.0,0.0
MTUS2-AS1,-1.0,-1.0,0.0
MEDAG,-1.0,-1.0,0.0
TEX26-AS1,-1.0,-1.0,0.0
LINC00545,-1.0,-1.0,0.0
POMP,-1.0,-1.0,0.0
ALOX5AP,-1.0,-1.0,0.0
USPL1,-1.0,-1.0,0.0
PDX1,-1.0,-1.0,0.0
GSX1,-1.0,-1.0,0.0
LINC00384,-1.0,-1.0,0.0
LINC00365,-1.0,-1.0,0.0
LINC00544,-1.0,-1.0,0.0
LINC00572,-1.0,-1.0,0.0
UBL3,-1.0,-1.0,0.0
LOC102723345,-1.0,-1.0,0.0
MIR3168,-1.0,-1.0,0.0
ELF1,-1.0,-1.0,0.0
LINC00398,-1.0,-1.0,0.0
GJA3,-1.0,-1.0,0.0
MCF2L,-1.0,-1.0,0.0
ATP11A,-1.0,-1.0,0.0
LINC00350,-1.0,-1.0,0.0
LINC00421,-1.0,-1.0,0.0
TUBA3C,-1.0,-1.0,0.0
LOC101928697,-1.0,-1.0,0.0
LINC00442,-1.0,-1.0,0.0
LINC00408,-1.0,-1.0,0.0
LINC00412,-1.0,-1.0,0.0
USP12-AS2,-1.0,-1.0,0.0
RASA3,-1.0,-1.0,0.0
LINC00566,-1.0,-1.0,0.0
TMEM255B,-1.0,-1.0,0.0
TFDP1,-1.0,-1.0,0.0
TMCO3,-1.0,-1.0,0.0
F7,-1.0,-1.0,0.0
GGACT,-1.0,-1.0,0.0
PCCA,-1.0,-1.0,0.0
LINC01044,-1.0,-1.0,0.0
LINC00403,-1.0,-1.0,0.0
ANKRD10,-1.0,-1.0,0.0
NAXD,-1.0,-1.0,0.0
COL4A2,-1.0,-1.0,0.0
MBNL2,-1.0,-1.0,0.0
LINC00452,-1.0,-1.0,0.0
C1QTNF9,-1.0,-1.0,0.0
SPATA13-AS1,-1.0,-1.0,0.0
MIR2276,-1.0,-1.0,0.0
RXFP2,-1.0,-1.0,0.0
HSPH1,-1.0,-1.0,0.0
C1QTNF9B-AS1,-1.0,-1.0,0.0
LINC00327,-1.0,-1.0,0.0
SACS-AS1,-1.0,-1.0,0.0
LINC00621,-1.0,-1.0,0.0
BASP1P1,-1.0,-1.0,0.0
LINC00540,-1.0,-1.0,0.0
ZMYM5,-1.0,-1.0,0.0
LINC01072,-1.0,-1.0,0.0
ZDHHC20,-1.0,-1.0,0.0
LINC00539,-1.0,-1.0,0.0
LINC01046,-1.0,-1.0,0.0
SAP18,-1.0,-1.0,0.0
MRPL57,-1.0,-1.0,0.0
SKA3,-1.0,-1.0,0.0
ANKRD20A9P,-1.0,-1.0,0.0
LINC00417,-1.0,-1.0,0.0
EEF1AKMT1,-1.0,-1.0,0.0
MIR4499,-1.0,-1.0,0.0
GJB2,-1.0,-1.0,0.0
GJB6,-1.0,-1.0,0.0
PSPC1,-1.0,-1.0,0.0
CCDC92,-1.0,-1.0,0.0
TCTN2,-1.0,-1.0,0.0
GTF2H3,-1.0,-1.0,0.0
EIF2B1,-1.0,-1.0,0.0
PXMP2,-1.0,-1.0,0.0
RILPL1,-1.0,-1.0,0.0
TMED2,-1.0,-1.0,0.0
LOC101927415,-1.0,-1.0,0.0
MIR3908,-1.0,-1.0,0.0
KMT5A,-1.0,-1.0,0.0
MIR8072,-1.0,-1.0,0.0
RILPL2,-1.0,-1.0,0.0
USP12,-1.0,-1.0,0.0
LOC100507091,-1.0,-1.0,0.0
ARL6IP4,-1.0,-1.0,0.0
MIR4304,-1.0,-1.0,0.0
OGFOD2,-1.0,-1.0,0.0
VPS37B,-1.0,-1.0,0.0
HIP1R,-1.0,-1.0,0.0
DENR,-1.0,-1.0,0.0
HCAR1,-1.0,-1.0,0.0
HCAR2,-1.0,-1.0,0.0
HCAR3,-1.0,-1.0,0.0
RSRC2,-1.0,-1.0,0.0
ZCCHC8,-1.0,-1.0,0.0
CDK2AP1,-1.0,-1.0,0.0
LOC100190940,-1.0,-1.0,0.0
LOC101927735,-1.0,-1.0,0.0
LOC283352,-1.0,-1.0,0.0
SLC15A4,-1.0,-1.0,0.0
MIR3612,-1.0,-1.0,0.0
MIR4419B,-1.0,-1.0,0.0
UBC,-1.0,-1.0,0.0
LOC100996679,-1.0,-1.0,0.0
CRAT8,-1.0,-1.0,0.0
FLJ37505,-1.0,-1.0,0.0
LOC105370068,-1.0,-1.0,0.0
LOC101927637,-1.0,-1.0,0.0
RFLNA,-1.0,-1.0,0.0
LOC440117,-1.0,-1.0,0.0
DDX55,-1.0,-1.0,0.0
LOC100996671,-1.0,-1.0,0.0
LOC100128554,-1.0,-1.0,0.0
LOC101927464,-1.0,-1.0,0.0
AACS,-1.0,-1.0,0.0
THRIL,-1.0,-1.0,0.0
DHX37,-1.0,-1.0,0.0
MIR5188,-1.0,-1.0,0.0
C12orf65,-1.0,-1.0,0.0
BRI3BP,-1.0,-1.0,0.0
MIR6880,-1.0,-1.0,0.0
LOC101927616,-1.0,-1.0,0.0
CABP1,-1.0,-1.0,0.0
DYNLL1,-1.0,-1.0,0.0
RNF10,-1.0,-1.0,0.0
POP5,-1.0,-1.0,0.0
COQ5,-1.0,-1.0,0.0
NRAV,-1.0,-1.0,0.0
SRSF9,-1.0,-1.0,0.0
MSI1,-1.0,-1.0,0.0
TRIAP1,-1.0,-1.0,0.0
COX6A1,-1.0,-1.0,0.0
SIRT4,-1.0,-1.0,0.0
RNU4-1,-1.0,-1.0,0.0
CLIP1-AS1,-1.0,-1.0,0.0
PXN,-1.0,-1.0,0.0
PXN-AS1,-1.0,-1.0,0.0
RPLP0,-1.0,-1.0,0.0
MIR4498,-1.0,-1.0,0.0
RAB35,-1.0,-1.0,0.0
MIR1178,-1.0,-1.0,0.0
TMEM233,-1.0,-1.0,0.0
LINC00934,-1.0,-1.0,0.0
HSPB8,-1.0,-1.0,0.0
LOC105370024,-1.0,-1.0,0.0
LOC105370016,-1.0,-1.0,0.0
SUDS3,-1.0,-1.0,0.0
RNU4-2,-1.0,-1.0,0.0
B3GNT4,-1.0,-1.0,0.0
IL31,-1.0,-1.0,0.0
P2RX7,-1.0,-1.0,0.0
VPS33A,-1.0,-1.0,0.0
LOC101593348,-1.0,-1.0,0.0
LRRC43,-1.0,-1.0,0.0
MLXIP,-1.0,-1.0,0.0
LOC100506691,-1.0,-1.0,0.0
WDR66,-1.0,-1.0,0.0
HPD,-1.0,-1.0,0.0
LINC00943,-1.0,-1.0,0.0
SETD1B,-1.0,-1.0,0.0
MLEC,-1.0,-1.0,0.0
RHOF,-1.0,-1.0,0.0
MORN3,-1.0,-1.0,0.0
MIR7107,-1.0,-1.0,0.0
RNF34,-1.0,-1.0,0.0
ANAPC5,-1.0,-1.0,0.0
P2RX4,-1.0,-1.0,0.0
OASL,-1.0,-1.0,0.0
C12orf43,-1.0,-1.0,0.0
HNF1A-AS1,-1.0,-1.0,0.0
XLOC_009911,-1.0,-1.0,0.0
ACADS,-1.0,-1.0,0.0
MIR4700,-1.0,-1.0,0.0
LINC01089,-1.0,-1.0,0.0
MIPEPP3,-1.0,-1.0,0.0
IL17D,-1.0,-1.0,0.0
XPO4,-1.0,-1.0,0.0
CRYL1,-1.0,-1.0,0.0
IFT88,-1.0,-1.0,0.0
SCEL,-1.0,-1.0,0.0
TPTE2,-1.0,-1.0,0.0
MPHOSPH8,-1.0,-1.0,0.0
ANKRD26P3,-1.0,-1.0,0.0
FAM230C,-1.0,-1.0,0.0
CUL4A,-1.0,-1.0,0.0
UPF3A,-1.0,-1.0,0.0
FZD10,-1.0,-1.0,0.0
SOHLH2,-1.0,-1.0,0.0
ARHGEF7,-1.0,-1.0,0.0
ITGBL1,-1.0,-1.0,0.0
GPC6,-1.0,-1.0,0.0
CLYBL,-1.0,-1.0,0.0
STK24,-1.0,-1.0,0.0
HS6ST3,-1.0,-1.0,0.0
RNF219,-1.0,-1.0,0.0
DIAPH3,-1.0,-1.0,0.0
PCDH17,-1.0,-1.0,0.0
VPS36,-1.0,-1.0,0.0
INTS6,-1.0,-1.0,0.0
LINC01070,-1.0,-1.0,0.0
BRCA2,-1.0,-1.0,0.0
FRY,-1.0,-1.0,0.0
EEF1DP3,-1.0,-1.0,0.0
HMGB1,-1.0,-1.0,0.0
B3GLCT,-1.0,-1.0,0.0
TEX26,-1.0,-1.0,0.0
KATNAL1,-1.0,-1.0,0.0
EBPL,-1.0,-1.0,0.0
SLC46A3,-1.0,-1.0,0.0
FLT3,-1.0,-1.0,0.0
PAN3,-1.0,-1.0,0.0
PDX1-AS1,-1.0,-1.0,0.0
MICU2,-1.0,-1.0,0.0
WASF3,-1.0,-1.0,0.0
USP12-AS1,-1.0,-1.0,0.0
ZMYM2,-1.0,-1.0,0.0
CDK8,-1.0,-1.0,0.0
ATP8A2,-1.0,-1.0,0.0
PARP4,-1.0,-1.0,0.0
CENPJ,-1.0,-1.0,0.0
RNF17,-1.0,-1.0,0.0
MIPEP,-1.0,-1.0,0.0
SACS,-1.0,-1.0,0.0
LOC101060553,-1.0,-1.0,0.0
TNFRSF19,-1.0,-1.0,0.0
POLR1D,-1.0,-1.0,0.0
SNORA49,-1.0,-1.0,0.0
ZNF26,-1.0,-1.0,0.0
LOC101928597,-1.0,-1.0,0.0
ZNF605,-1.0,-1.0,0.0
LOC101928530,-1.0,-1.0,0.0
CHFR,-1.0,-1.0,0.0
ANKLE2,-1.0,-1.0,0.0
PGAM5,-1.0,-1.0,0.0
PIWIL1,-1.0,-1.0,0.0
MIR6763,-1.0,-1.0,0.0
LRCOL1,-1.0,-1.0,0.0
P2RX2,-1.0,-1.0,0.0
EPSTI1,-1.0,-1.0,0.0
LOC100130238,-1.0,-1.0,0.0
NOC4L,-1.0,-1.0,0.0
DDX51,-1.0,-1.0,0.0
LOC101927694,-1.0,-1.0,0.0
PUS1,-1.0,-1.0,0.0
ULK1,-1.0,-1.0,0.0
MMP17,-1.0,-1.0,0.0
LOC338797,-1.0,-1.0,0.0
LOC107161159,-1.0,-1.0,0.0
LACAT8,-1.0,-1.0,0.0
RAN,-1.0,-1.0,0.0
ITM2B,-1.0,-1.0,0.0
LOC101928416,-1.0,-1.0,0.0
LCP1,-1.0,-1.0,0.0
CDADC1,-1.0,-1.0,0.0
DLEU1,-1.0,-1.0,0.0
TRPC4,-1.0,-1.0,0.0
TPTE2P5,-1.0,-1.0,0.0
FREM2,-1.0,-1.0,0.0
NBEA,-1.0,-1.0,0.0
LINC00457,-1.0,-1.0,0.0
MTUS2,-1.0,-1.0,0.0
N4BP2L2-IT2,-1.0,-1.0,0.0
ZNF140,-1.0,-1.0,0.0
RNF6,-1.0,-1.0,0.0
ZNF891,-1.0,-1.0,0.0
SPATA13,-1.0,-1.0,0.0
TMTC4,-1.0,-1.0,0.0
GPC5,-1.0,-1.0,0.0
MYO16,-1.0,-1.0,0.0
STARD13,-1.0,-1.0,0.0
SGCG,-1.0,-1.0,0.0
VWA8,-1.0,-1.0,0.0
AMER2,-1.0,-1.0,0.0
PCDH9,-1.0,-1.0,0.0
ANHX,-1.0,-1.0,0.0
ZNF268,-1.0,-1.0,0.0
ZNF10,-1.0,-1.0,0.0
N4BP2L2,-1.0,-1.0,0.0
RPH3A,-1.0,-1.0,0.0
BRAP,-1.0,-1.0,0.0
KCNC2,-1.0,-1.0,0.0
GALNT4,-1.0,-1.0,0.0
POC1B,-1.0,-1.0,0.0
LRRIQ1,-1.0,-1.0,0.0
METTL25,-1.0,-1.0,0.0
ACSS3,-1.0,-1.0,0.0
PPFIA2,-1.0,-1.0,0.0
LIN7A,-1.0,-1.0,0.0
POLR3B,-1.0,-1.0,0.0
PTPRQ,-1.0,-1.0,0.0
PDE1B,-1.0,-1.0,0.0
SYT1,-1.0,-1.0,0.0
NAV3,-1.0,-1.0,0.0
ZDHHC17,-1.0,-1.0,0.0
GLIPR1L1,-1.0,-1.0,0.0
CAPS2,-1.0,-1.0,0.0
LOC101929058,-1.0,-1.0,0.0
LOC101929162,-1.0,-1.0,0.0
PRDM4,-1.0,-1.0,0.0
BTBD11,-1.0,-1.0,0.0
CRY1,-1.0,-1.0,0.0
RIC8B,-1.0,-1.0,0.0
RFX4,-1.0,-1.0,0.0
PPP1R12A,-1.0,-1.0,0.0
ANO4,-1.0,-1.0,0.0
SLC5A8,-1.0,-1.0,0.0
UTP20,-1.0,-1.0,0.0
SCYL2,-1.0,-1.0,0.0
LINC01234,-1.0,-1.0,0.0
SLC17A8,-1.0,-1.0,0.0
UHRF1BP1L,-1.0,-1.0,0.0
APAF1,-1.0,-1.0,0.0
CFAP54,-1.0,-1.0,0.0
CDK17,-1.0,-1.0,0.0
ELK3,-1.0,-1.0,0.0
AMDHD1,-1.0,-1.0,0.0
OAS2,-1.0,-1.0,0.0
KSR2,-1.0,-1.0,0.0
NOS1,-1.0,-1.0,0.0
FBXO21,-1.0,-1.0,0.0
TESC,-1.0,-1.0,0.0
FBXW8,-1.0,-1.0,0.0
RNFT2,-1.0,-1.0,0.0
MED13L,-1.0,-1.0,0.0
MVK,-1.0,-1.0,0.0
PLBD2,-1.0,-1.0,0.0
RBM19,-1.0,-1.0,0.0
PTPN11,-1.0,-1.0,0.0
RASAL1,-1.0,-1.0,0.0
NAA25,-1.0,-1.0,0.0
NTN4,-1.0,-1.0,0.0
USP44,-1.0,-1.0,0.0
NR2C1,-1.0,-1.0,0.0
VEZT,-1.0,-1.0,0.0
FGD6,-1.0,-1.0,0.0
TMCC3,-1.0,-1.0,0.0
OTOGL,-1.0,-1.0,0.0
LOC101928731,-1.0,-1.0,0.0
CRADD,-1.0,-1.0,0.0
EEA1,-1.0,-1.0,0.0
BTG1,-1.0,-1.0,0.0
LINC01619,-1.0,-1.0,0.0
LOC100287944,-1.0,-1.0,0.0
ATP2B1,-1.0,-1.0,0.0
NR4A1,-1.0,-1.0,0.0
SCN8A,-1.0,-1.0,0.0
KRT86,-1.0,-1.0,0.0
SLC4A8,-1.0,-1.0,0.0
TMPRSS12,-1.0,-1.0,0.0
SMAGP,-1.0,-1.0,0.0
TFCP2,-1.0,-1.0,0.0
ITGA7,-1.0,-1.0,0.0
DIP2B,-1.0,-1.0,0.0
LARP4,-1.0,-1.0,0.0
NCKAP5L,-1.0,-1.0,0.0
EPYC,-1.0,-1.0,0.0
NR1H4,-1.0,-1.0,0.0
KIAA1033,-1.0,-1.0,0.0
C12orf45,-1.0,-1.0,0.0
TXNRD1,-1.0,-1.0,0.0
HCFC2,-1.0,-1.0,0.0
HSP90B1,-1.0,-1.0,0.0
CHST11,-1.0,-1.0,0.0
C12orf42,-1.0,-1.0,0.0
TAC3,-1.0,-1.0,0.0
RPSAP52,-1.0,-1.0,0.0
LOC100507065,-1.0,-1.0,0.0
MSRB3,-1.0,-1.0,0.0
LOC105369921,-1.0,-1.0,0.0
GNS,-1.0,-1.0,0.0
TBC1D30,-1.0,-1.0,0.0
RASSF3,-1.0,-1.0,0.0
PLXNC1,-1.0,-1.0,0.0
C12orf56,-1.0,-1.0,0.0
DPY19L2,-1.0,-1.0,0.0
MON2,-1.0,-1.0,0.0
USP15,-1.0,-1.0,0.0
LOC100506844,-1.0,-1.0,0.0
AVIL,-1.0,-1.0,0.0
TSFM,-1.0,-1.0,0.0
POC1B-GALNT4,-1.0,-1.0,0.0
HMGA2,-1.0,-1.0,0.0
TAPBPL,-1.0,-1.0,0.0
TNFRSF1A,-1.0,-1.0,0.0
CCND2,-1.0,-1.0,0.0
CCND2-AS1,-1.0,-1.0,0.0
PLEKHG6,-1.0,-1.0,0.0
SCNN1A,-1.0,-1.0,0.0
CD9,-1.0,-1.0,0.0
NTF3,-1.0,-1.0,0.0
KCNA5,-1.0,-1.0,0.0
KCNA1,-1.0,-1.0,0.0
VSIG10,-1.0,-1.0,0.0
PSMD9,-1.0,-1.0,0.0
NUP37,-1.0,-1.0,0.0
SPPL3,-1.0,-1.0,0.0
KDM2B,-1.0,-1.0,0.0
HNF1A,-1.0,-1.0,0.0
UNC119B,-1.0,-1.0,0.0
CAMKK2,-1.0,-1.0,0.0
WNT5B,-1.0,-1.0,0.0
GATC,-1.0,-1.0,0.0
PLA2G1B,-1.0,-1.0,0.0
BICDL1,-1.0,-1.0,0.0
CIT,-1.0,-1.0,0.0
PRKAB1,-1.0,-1.0,0.0
SRRM4,-1.0,-1.0,0.0
TMEM120B,-1.0,-1.0,0.0
LRRC23,-1.0,-1.0,0.0
RPL13P5,-1.0,-1.0,0.0
LOC105369632,-1.0,-1.0,0.0
SPSB2,-1.0,-1.0,0.0
LOC101927592,-1.0,-1.0,0.0
LOC574538,-1.0,-1.0,0.0
LOC100288778,-1.0,-1.0,0.0
FBRSL1,-1.0,-1.0,0.0
GALNT9,-1.0,-1.0,0.0
ZNF84,-1.0,-1.0,0.0
GOLGA3,-1.0,-1.0,0.0
POLE,-1.0,-1.0,0.0
CD27-AS1,-1.0,-1.0,0.0
SFSWAP,-1.0,-1.0,0.0
LINC01257,-1.0,-1.0,0.0
RIMBP2,-1.0,-1.0,0.0
FZD10-AS1,-1.0,-1.0,0.0
STX2,-1.0,-1.0,0.0
TMEM132D,-1.0,-1.0,0.0
TMEM132C,-1.0,-1.0,0.0
GALNT8,-1.0,-1.0,0.0
NDUFA9,-1.0,-1.0,0.0
SCARNA10,-1.0,-1.0,0.0
MRPL51,-1.0,-1.0,0.0
VAMP1,-1.0,-1.0,0.0
LTBR,-1.0,-1.0,0.0
ACACB,-1.0,-1.0,0.0
GIT2,-1.0,-1.0,0.0
SVOP,-1.0,-1.0,0.0
SSH1,-1.0,-1.0,0.0
WSCD2,-1.0,-1.0,0.0
SART3,-1.0,-1.0,0.0
BCL7A,-1.0,-1.0,0.0
LINC00944,-1.0,-1.0,0.0
LINC00939,-1.0,-1.0,0.0
TMEM132B,-1.0,-1.0,0.0
DNAH10,-1.0,-1.0,0.0
NCOR2,-1.0,-1.0,0.0
TAOK3,-1.0,-1.0,0.0
ZNF664,-1.0,-1.0,0.0
GCN1,-1.0,-1.0,0.0
PITPNM2,-1.0,-1.0,0.0
SBNO1,-1.0,-1.0,0.0
MPHOSPH9,-1.0,-1.0,0.0
ABCB9,-1.0,-1.0,0.0
CCDC62,-1.0,-1.0,0.0
KNTC1,-1.0,-1.0,0.0
CLIP1,-1.0,-1.0,0.0
LOC105369920,-1.0,-1.0,0.0
PAH,-1.0,-1.0,0.0
STAB2,-1.0,-1.0,0.0
ZNF664-FAM101A,-1.0,-1.0,0.0
SLC6A12,-1.0,-1.0,0.0
NRIP2,-1.0,-1.0,0.0
CACNA1C-AS1,-1.0,-1.0,0.0
CACNA1C-AS2,-1.0,-1.0,0.0
CACNA1C-IT3,-1.0,-1.0,0.0
CACNA1C-AS4,-1.0,-1.0,0.0
CACNA1C-IT2,-1.0,-1.0,0.0
LINC00940,-1.0,-1.0,0.0
EP400,-1.0,-1.0,0.0
MIR3649,-1.0,-1.0,0.0
LINC00942,-1.0,-1.0,0.0
LOC100049716,-1.0,-1.0,0.0
MYO1H,-1.0,-1.0,0.0
KDM5A,-1.0,-1.0,0.0
LOC102723544,-1.0,-1.0,0.0
LOC101929384,-1.0,-1.0,0.0
CORO1C,-1.0,-1.0,0.0
TMEM116,-1.0,-1.0,0.0
ALDH2,-1.0,-1.0,0.0
ATXN2,-1.0,-1.0,0.0
SH2B3,-1.0,-1.0,0.0
CCDC63,-1.0,-1.0,0.0
TCTN1,-1.0,-1.0,0.0
VPS29,-1.0,-1.0,0.0
SNRNP35,-1.0,-1.0,0.0
LOC105369595,-1.0,-1.0,0.0
HECTD4,-1.0,-1.0,0.0
CUX2,-1.0,-1.0,0.0
SLC41A2,-1.0,-1.0,0.0
NT5DC3,-1.0,-1.0,0.0
CHPT1,-1.0,-1.0,0.0
RIMKLB,-1.0,-1.0,0.0
LOC642846,-1.0,-1.0,0.0
PLBD1,-1.0,-1.0,0.0
ATF7IP,-1.0,-1.0,0.0
HEBP1,-1.0,-1.0,0.0
BORCS5,-1.0,-1.0,0.0
ETV6,-1.0,-1.0,0.0
SPATS2,-1.0,-1.0,0.0
CNOT2,-1.0,-1.0,0.0
PPM1H,-1.0,-1.0,0.0
SRGAP1,-1.0,-1.0,0.0
FAM19A2,-1.0,-1.0,0.0
SLC16A7,-1.0,-1.0,0.0
NCKAP1L,-1.0,-1.0,0.0
PCBP2,-1.0,-1.0,0.0
RMST,-1.0,-1.0,0.0
BAZ2A,-1.0,-1.0,0.0
OR2AP1,-1.0,-1.0,0.0
KRT75,-1.0,-1.0,0.0
GALNT6,-1.0,-1.0,0.0
PRH1,-1.0,-1.0,0.0
IAPP,-1.0,-1.0,0.0
SLCO1A2,-1.0,-1.0,0.0
ABCC9,-1.0,-1.0,0.0
FAR2,-1.0,-1.0,0.0
KLHL42,-1.0,-1.0,0.0
PPFIBP1,-1.0,-1.0,0.0
ARNTL2,-1.0,-1.0,0.0
ORAI1,-1.0,-1.0,0.0
ADIPOR2,-1.0,-1.0,0.0
RAD52,-1.0,-1.0,0.0
WNK1,-1.0,-1.0,0.0
B4GALNT3,-1.0,-1.0,0.0
TPCN1,-1.0,-1.0,0.0
SLC6A13,-1.0,-1.0,0.0
IQSEC3,-1.0,-1.0,0.0
ANKS1B,-1.0,-1.0,0.0
ADGRD1,-1.0,-1.0,0.0
EP400NL,-1.0,-1.0,0.0
GLT1D1,-1.0,-1.0,0.0
LINC00507,-1.0,-1.0,0.0
LINC00508,-1.0,-1.0,0.0
SCARB1,-1.0,-1.0,0.0
ATP6V0A2,-1.0,-1.0,0.0
PRH1-TAS2R14,-1.0,-1.0,0.0
CCDC60,-1.0,-1.0,0.0
CCDC77,-1.0,-1.0,0.0
SOX5,-1.0,-1.0,0.0
B3GAT1,-1.0,-1.0,0.0
GLB1L3,-1.0,-1.0,0.0
ACAD8,-1.0,-1.0,0.0
THYN1,-1.0,-1.0,0.0
VPS26B,-1.0,-1.0,0.0
LOC100128239,-1.0,-1.0,0.0
MIR4697,-1.0,-1.0,0.0
TSPAN9,-1.0,-1.0,0.0
SPATA19,-1.0,-1.0,0.0
LOC646522,-1.0,-1.0,0.0
NTM-IT,-1.0,-1.0,0.0
PCED1B,-1.0,-1.0,0.0
LOC101929653,-1.0,-1.0,0.0
LOC103611081,-1.0,-1.0,0.0
LOC100507431,-1.0,-1.0,0.0
LOC100507548,-1.0,-1.0,0.0
CEP83,-1.0,-1.0,0.0
LOC643339,-1.0,-1.0,0.0
MGAT4C,-1.0,-1.0,0.0
CEP290,-1.0,-1.0,0.0
OSBPL8,-1.0,-1.0,0.0
TMTC2,-1.0,-1.0,0.0
TRHDE,-1.0,-1.0,0.0
BARX2,-1.0,-1.0,0.0
NTM-AS1,-1.0,-1.0,0.0
TMEM117,-1.0,-1.0,0.0
CPNE8,-1.0,-1.0,0.0
CNTN1,-1.0,-1.0,0.0
SLC2A13,-1.0,-1.0,0.0
C12orf40,-1.0,-1.0,0.0
CCDC91,-1.0,-1.0,0.0
DENND5B,-1.0,-1.0,0.0
ERGIC2,-1.0,-1.0,0.0
STK38L,-1.0,-1.0,0.0
SSPN,-1.0,-1.0,0.0
FGD4,-1.0,-1.0,0.0
NINJ2,-1.0,-1.0,0.0
CASC1,-1.0,-1.0,0.0
CRACR2A,-1.0,-1.0,0.0
RHNO1,-1.0,-1.0,0.0
FBXL14,-1.0,-1.0,0.0
LRTM2,-1.0,-1.0,0.0
DCP1B,-1.0,-1.0,0.0
CACNA2D4,-1.0,-1.0,0.0
GLIPR1,-1.0,-1.0,0.0
USP30,-1.0,-1.0,0.0
FAM186A,-1.0,-1.0,0.0
LOC100506869,-1.0,-1.0,0.0
LOC101927653,-1.0,-1.0,0.0
LINC00937,-1.0,-1.0,0.0
PRMT8,-1.0,-1.0,0.0
NELL2,-1.0,-1.0,0.0
ADAMTS20,-1.0,-1.0,0.0
DDX11-AS1,-1.0,-1.0,0.0
LINC00941,-1.0,-1.0,0.0
OVCH1,-1.0,-1.0,0.0
TMTC1,-1.0,-1.0,0.0
PDZRN4,-1.0,-1.0,0.0
LRRK2,-1.0,-1.0,0.0
MUC19,-1.0,-1.0,0.0
ABCD2,-1.0,-1.0,0.0
DCTN2,-1.0,-1.0,0.0
LRP1-AS,-1.0,-1.0,0.0
ST8SIA1,-1.0,-1.0,0.0
MMP19,-1.0,-1.0,0.0
AMN1,-1.0,-1.0,0.0
TSPAN11,-1.0,-1.0,0.0
FAM60A,-1.0,-1.0,0.0
IPO8,-1.0,-1.0,0.0
LOC102724050,-1.0,-1.0,0.0
CBX5,-1.0,-1.0,0.0
LOC400043,-1.0,-1.0,0.0
HOXC9,-1.0,-1.0,0.0
ATF7,-1.0,-1.0,0.0
KRT79,-1.0,-1.0,0.0
RARG,-1.0,-1.0,0.0
APOF,-1.0,-1.0,0.0
LIMA1,-1.0,-1.0,0.0
KCNH3,-1.0,-1.0,0.0
ASIC1,-1.0,-1.0,0.0
KRT77,-1.0,-1.0,0.0
LOC100507377,-1.0,-1.0,0.0
TPH2,-1.0,-1.0,0.0
TMEM19,-1.0,-1.0,0.0
PTPRR,-1.0,-1.0,0.0
KCNMB4,-1.0,-1.0,0.0
PTPRB,-1.0,-1.0,0.0
MYRFL,-1.0,-1.0,0.0
SLC11A2,-1.0,-1.0,0.0
ARID2,-1.0,-1.0,0.0
CCT2,-1.0,-1.0,0.0
CPM,-1.0,-1.0,0.0
MDM2,-1.0,-1.0,0.0
LOC100507250,-1.0,-1.0,0.0
IRAK3,-1.0,-1.0,0.0
GRIP1,-1.0,-1.0,0.0
HELB,-1.0,-1.0,0.0
KIF21A,-1.0,-1.0,0.0
SYT10,-1.0,-1.0,0.0
BICD1,-1.0,-1.0,0.0
KIAA1551,-1.0,-1.0,0.0
ANO6,-1.0,-1.0,0.0
LOC101928002,-1.0,-1.0,0.0
PPHLN1,-1.0,-1.0,0.0
FMNL3,-1.0,-1.0,0.0
KMT2D,-1.0,-1.0,0.0
LINC00935,-1.0,-1.0,0.0
SENP1,-1.0,-1.0,0.0
IFFO1,-1.0,-1.0,0.0
